id1,id2,t_start,t_end,min_sep
5.108000000000000000e+03,4.880000000000000000e+03,7.200000000000000178e+00,1.689999999999999858e+01,5.000000000000000000e+00
5.108000000000000000e+03,5.093000000000000000e+03,7.200000000000000178e+00,1.730000000000000071e+01,2.379099808375233494e+00
5.108000000000000000e+03,2.316000000000000000e+03,7.200000000000000178e+00,1.190000000000000036e+01,2.264061906497375265e+00
5.108000000000000000e+03,5.008000000000000000e+03,7.200000000000000178e+00,1.680000000000000071e+01,7.982406959162020588e-01
5.108000000000000000e+03,5.005000000000000000e+03,7.200000000000000178e+00,1.669999999999999929e+01,1.128882818202829208e+00
5.108000000000000000e+03,4.817000000000000000e+03,7.200000000000000178e+00,1.630000000000000071e+01,4.472135954999579610e+00
5.108000000000000000e+03,6.162000000000000000e+03,9.200000000000001066e+00,1.780000000000000071e+01,2.236067977499789805e+00
5.108000000000000000e+03,5.540000000000000000e+03,8.099999999999999645e+00,1.740000000000000213e+01,1.683587574253683661e+00
5.108000000000000000e+03,6.640000000000000000e+03,1.009999999999999964e+01,1.780000000000000071e+01,4.123105625617660586e+00
5.108000000000000000e+03,5.860000000000000000e+03,8.599999999999999645e+00,1.760000000000000142e+01,3.000000000000000000e+00
5.108000000000000000e+03,2.863000000000000000e+03,7.200000000000000178e+00,1.190000000000000036e+01,5.000000000000000000e+00
5.108000000000000000e+03,6.766000000000000000e+03,1.030000000000000071e+01,1.780000000000000071e+01,4.242640687119284770e+00
5.792000000000000000e+03,6.016000000000000000e+03,8.900000000000000355e+00,1.910000000000000142e+01,3.018461712712474654e+00
5.792000000000000000e+03,5.844000000000000000e+03,8.599999999999999645e+00,1.890000000000000213e+01,1.004524909987094539e+00
5.792000000000000000e+03,3.997000000000000000e+03,8.500000000000000000e+00,1.540000000000000036e+01,2.123724106759786956e+00
5.792000000000000000e+03,4.880000000000000000e+03,8.500000000000000000e+00,1.689999999999999858e+01,7.453559924999320074e-01
5.792000000000000000e+03,5.093000000000000000e+03,8.500000000000000000e+00,1.730000000000000071e+01,3.000000000000000000e+00
5.792000000000000000e+03,4.103000000000000000e+03,8.500000000000000000e+00,1.540000000000000036e+01,3.000000000000000000e+00
5.792000000000000000e+03,6.052000000000000000e+03,9.000000000000000000e+00,1.900000000000000000e+01,3.080224066087423829e+00
5.792000000000000000e+03,2.267000000000000000e+03,8.500000000000000000e+00,1.120000000000000107e+01,3.162277660168379523e+00
5.792000000000000000e+03,5.540000000000000000e+03,8.500000000000000000e+00,1.740000000000000213e+01,9.842549839954141122e-01
5.792000000000000000e+03,6.204000000000000000e+03,9.300000000000000711e+00,1.860000000000000142e+01,2.494892742367561311e+00
5.792000000000000000e+03,7.045000000000000000e+03,1.080000000000000071e+01,1.910000000000000142e+01,2.174603174603149114e+00
5.792000000000000000e+03,5.500000000000000000e+01,8.500000000000000000e+00,9.000000000000000000e+00,1.436836759699473776e+00
5.792000000000000000e+03,3.675000000000000000e+03,8.500000000000000000e+00,1.350000000000000000e+01,4.255981518381777740e+00
5.792000000000000000e+03,6.532000000000000000e+03,9.900000000000000355e+00,1.890000000000000213e+01,3.725258517258640989e+00
5.792000000000000000e+03,6.766000000000000000e+03,1.030000000000000071e+01,1.910000000000000142e+01,4.045906889664974138e+00
2.883000000000000000e+03,2.871000000000000000e+03,3.000000000000000000e+00,1.300000000000000000e+01,4.118489426043401735e+00
2.883000000000000000e+03,2.433000000000000000e+03,3.000000000000000000e+00,1.209999999999999964e+01,4.222222222222228538e+00
2.883000000000000000e+03,3.273000000000000000e+03,3.700000000000000178e+00,1.350000000000000000e+01,1.374368541872556415e+00
2.883000000000000000e+03,2.389000000000000000e+03,3.000000000000000000e+00,1.190000000000000036e+01,4.104578986582239075e+00
2.883000000000000000e+03,2.944000000000000000e+03,3.100000000000000089e+00,1.290000000000000036e+01,4.853406592853678703e+00
2.883000000000000000e+03,3.491000000000000000e+03,4.200000000000000178e+00,1.350000000000000000e+01,1.000000000000000000e+00
2.883000000000000000e+03,8.500000000000000000e+01,3.000000000000000000e+00,9.500000000000000000e+00,3.402346795789752854e+00
2.883000000000000000e+03,3.908000000000000000e+03,5.000000000000000000e+00,1.350000000000000000e+01,2.191453658146226058e+00
2.883000000000000000e+03,3.962000000000000000e+03,5.100000000000000533e+00,1.350000000000000000e+01,5.000000000000000000e+00
2.883000000000000000e+03,8.400000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,1.448276792928149925e+00
2.883000000000000000e+03,3.212000000000000000e+03,3.600000000000000089e+00,1.259999999999999964e+01,1.414213562373095145e+00
2.883000000000000000e+03,3.116000000000000000e+03,3.399999999999999911e+00,1.230000000000000071e+01,2.264506996570279096e+00
1.900000000000000000e+02,1.507000000000000000e+03,5.000000000000000000e-01,1.040000000000000036e+01,1.714285714285715301e+00
1.900000000000000000e+02,3.681000000000000000e+03,4.500000000000000000e+00,1.040000000000000036e+01,3.955567020799193312e+00
1.900000000000000000e+02,4.188000000000000000e+03,5.500000000000000000e+00,1.040000000000000036e+01,1.094317533532899844e+00
1.900000000000000000e+02,2.483000000000000000e+03,2.300000000000000266e+00,1.040000000000000036e+01,1.743793659390542317e+00
1.900000000000000000e+02,1.577000000000000000e+03,5.999999999999999778e-01,9.599999999999999645e+00,3.672845752052123824e+00
1.900000000000000000e+02,2.393000000000000000e+03,2.100000000000000089e+00,1.040000000000000036e+01,3.270187992096679430e+00
1.900000000000000000e+02,2.863000000000000000e+03,3.000000000000000000e+00,1.040000000000000036e+01,4.162726784293576010e+00
1.507000000000000000e+03,2.326000000000000000e+03,2.000000000000000000e+00,1.090000000000000036e+01,1.864386902860450279e+00
1.507000000000000000e+03,3.071000000000000000e+03,3.300000000000000266e+00,1.090000000000000036e+01,1.000000000000000000e+00
1.507000000000000000e+03,2.711000000000000000e+03,2.700000000000000178e+00,1.090000000000000036e+01,1.970940307094420030e+00
1.507000000000000000e+03,1.721000000000000000e+03,8.000000000000000444e-01,9.900000000000000355e+00,4.472135954999579610e+00
1.507000000000000000e+03,3.430000000000000000e+02,5.000000000000000000e-01,9.000000000000000000e+00,4.529013993140571515e+00
1.507000000000000000e+03,1.577000000000000000e+03,5.999999999999999778e-01,9.599999999999999645e+00,2.000000000000000000e+00
1.507000000000000000e+03,3.324000000000000000e+03,3.800000000000000266e+00,1.090000000000000036e+01,4.242640687119284770e+00
2.709000000000000000e+03,4.010000000000000000e+03,5.200000000000000178e+00,1.309999999999999964e+01,2.009049819974189077e+00
2.709000000000000000e+03,4.956000000000000000e+03,6.900000000000000355e+00,1.309999999999999964e+01,4.242640687119284770e+00
2.709000000000000000e+03,1.405000000000000000e+03,2.700000000000000178e+00,9.700000000000001066e+00,1.000000000000000000e+00
2.709000000000000000e+03,4.023000000000000000e+03,5.200000000000000178e+00,1.309999999999999964e+01,1.518592258962095043e+00
2.709000000000000000e+03,2.557000000000000000e+03,2.700000000000000178e+00,1.159999999999999964e+01,3.162277660168379523e+00
2.709000000000000000e+03,2.393000000000000000e+03,2.700000000000000178e+00,1.100000000000000000e+01,4.065630637642015266e+00
4.010000000000000000e+03,3.603000000000000000e+03,5.200000000000000178e+00,1.430000000000000071e+01,1.111111111111110716e+00
4.010000000000000000e+03,4.188000000000000000e+03,5.500000000000000000e+00,1.520000000000000107e+01,3.162277660168379523e+00
4.010000000000000000e+03,4.956000000000000000e+03,6.900000000000000355e+00,1.559999999999999964e+01,1.000000000000000000e+00
4.010000000000000000e+03,4.023000000000000000e+03,5.200000000000000178e+00,1.450000000000000000e+01,2.571428571428569398e+00
4.010000000000000000e+03,4.573000000000000000e+03,6.200000000000000178e+00,1.530000000000000071e+01,1.024393828588106237e+00
4.010000000000000000e+03,5.312000000000000000e+03,7.600000000000000533e+00,1.559999999999999964e+01,1.000000000000000000e+00
4.553000000000000000e+03,5.093000000000000000e+03,7.200000000000000178e+00,1.660000000000000142e+01,2.236067977499789805e+00
4.553000000000000000e+03,2.316000000000000000e+03,6.200000000000000178e+00,1.190000000000000036e+01,1.414213562373095145e+00
4.553000000000000000e+03,5.008000000000000000e+03,7.000000000000000000e+00,1.660000000000000142e+01,1.518592258962089714e+00
4.553000000000000000e+03,5.005000000000000000e+03,7.000000000000000000e+00,1.660000000000000142e+01,1.000000000000000000e+00
4.553000000000000000e+03,4.817000000000000000e+03,6.700000000000000178e+00,1.630000000000000071e+01,3.725258517258652979e+00
4.553000000000000000e+03,6.162000000000000000e+03,9.200000000000001066e+00,1.660000000000000142e+01,4.123105625617660586e+00
4.553000000000000000e+03,2.999000000000000000e+03,6.200000000000000178e+00,1.250000000000000000e+01,2.828427124746190291e+00
4.553000000000000000e+03,5.540000000000000000e+03,8.099999999999999645e+00,1.660000000000000142e+01,3.412070817154132296e+00
4.553000000000000000e+03,3.148000000000000000e+03,6.200000000000000178e+00,1.259999999999999964e+01,1.000000000000000000e+00
4.553000000000000000e+03,6.640000000000000000e+03,1.009999999999999964e+01,1.660000000000000142e+01,3.605551275463989125e+00
4.553000000000000000e+03,5.860000000000000000e+03,8.599999999999999645e+00,1.660000000000000142e+01,4.815178194323022076e+00
4.553000000000000000e+03,2.863000000000000000e+03,6.200000000000000178e+00,1.190000000000000036e+01,4.356297081586440356e+00
5.577000000000000000e+03,5.844000000000000000e+03,8.599999999999999645e+00,1.860000000000000142e+01,4.472135954999579610e+00
5.577000000000000000e+03,5.093000000000000000e+03,8.199999999999999289e+00,1.730000000000000071e+01,5.000000000000000000e+00
5.577000000000000000e+03,5.032000000000000000e+03,8.199999999999999289e+00,1.689999999999999858e+01,1.414213562373095145e+00
5.577000000000000000e+03,5.576000000000000000e+03,8.199999999999999289e+00,1.769999999999999929e+01,1.000000000000000000e+00
5.577000000000000000e+03,4.647000000000000000e+03,8.199999999999999289e+00,1.580000000000000071e+01,3.000000000000000000e+00
5.577000000000000000e+03,6.958000000000000000e+03,1.070000000000000107e+01,1.860000000000000142e+01,2.828427124746190291e+00
5.577000000000000000e+03,6.387000000000000000e+03,9.599999999999999645e+00,1.860000000000000142e+01,3.162277660168379523e+00
5.577000000000000000e+03,4.693000000000000000e+03,8.199999999999999289e+00,1.540000000000000036e+01,4.472135954999579610e+00
6.016000000000000000e+03,5.844000000000000000e+03,8.900000000000000355e+00,1.890000000000000213e+01,2.828427124746190291e+00
6.016000000000000000e+03,4.880000000000000000e+03,8.900000000000000355e+00,1.689999999999999858e+01,1.000000000000000000e+00
6.016000000000000000e+03,3.962000000000000000e+03,8.900000000000000355e+00,1.440000000000000036e+01,4.173395926591521032e+00
6.016000000000000000e+03,6.204000000000000000e+03,9.300000000000000711e+00,1.860000000000000142e+01,4.615855548972447764e+00
6.016000000000000000e+03,3.675000000000000000e+03,8.900000000000000355e+00,1.350000000000000000e+01,9.546269811907808212e-01
6.043000000000000000e+03,3.381000000000000000e+03,9.000000000000000000e+00,1.380000000000000071e+01,5.000000000000000000e+00
6.043000000000000000e+03,6.799000000000000000e+03,1.040000000000000036e+01,1.940000000000000213e+01,3.605551275463989125e+00
6.043000000000000000e+03,6.109000000000000000e+03,9.099999999999999645e+00,1.840000000000000213e+01,1.822634210381393949e+00
6.043000000000000000e+03,5.837000000000000000e+03,9.000000000000000000e+00,1.769999999999999929e+01,3.605551275463989125e+00
6.043000000000000000e+03,6.706000000000000000e+03,1.020000000000000107e+01,1.930000000000000071e+01,7.114582486036462594e-01
6.043000000000000000e+03,4.540000000000000000e+03,9.000000000000000000e+00,1.509999999999999964e+01,2.343891456636535420e+00
6.043000000000000000e+03,7.192000000000000000e+03,1.109999999999999964e+01,1.940000000000000213e+01,1.603881660834174383e+00
3.000000000000000000e+03,1.100000000000000000e+01,3.200000000000000178e+00,1.020000000000000107e+01,3.073181485764298504e+00
3.000000000000000000e+03,4.098000000000000000e+03,5.400000000000000355e+00,1.350000000000000000e+01,3.162277660168379523e+00
3.000000000000000000e+03,2.803000000000000000e+03,3.200000000000000178e+00,1.250000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+03,2.267000000000000000e+03,3.200000000000000178e+00,1.120000000000000107e+01,4.479285207347029285e+00
3.000000000000000000e+03,7.045000000000000000e+03,1.080000000000000071e+01,1.350000000000000000e+01,4.242640687119284770e+00
3.000000000000000000e+03,4.434000000000000000e+03,6.000000000000000000e+00,1.350000000000000000e+01,4.055175020198811708e+00
3.724000000000000000e+03,2.871000000000000000e+03,4.600000000000000533e+00,1.300000000000000000e+01,4.472135954999579610e+00
3.724000000000000000e+03,3.681000000000000000e+03,4.600000000000000533e+00,1.450000000000000000e+01,5.000000000000000000e+00
3.724000000000000000e+03,5.471000000000000000e+03,7.900000000000000355e+00,1.490000000000000036e+01,2.000000000000000000e+00
3.724000000000000000e+03,2.483000000000000000e+03,4.600000000000000533e+00,1.140000000000000036e+01,3.131855041184408162e+00
3.724000000000000000e+03,3.324000000000000000e+03,4.600000000000000533e+00,1.280000000000000071e+01,5.000000000000000000e+00
3.724000000000000000e+03,3.438000000000000000e+03,4.600000000000000533e+00,1.300000000000000000e+01,7.453559924999224595e-01
5.844000000000000000e+03,3.997000000000000000e+03,8.599999999999999645e+00,1.540000000000000036e+01,1.000000000000000000e+00
5.844000000000000000e+03,5.093000000000000000e+03,8.599999999999999645e+00,1.730000000000000071e+01,1.070105002583052523e+00
5.844000000000000000e+03,6.052000000000000000e+03,9.000000000000000000e+00,1.890000000000000213e+01,2.817583274759463574e+00
5.844000000000000000e+03,6.626000000000000000e+03,1.009999999999999964e+01,1.890000000000000213e+01,2.236067977499789805e+00
5.844000000000000000e+03,5.032000000000000000e+03,8.599999999999999645e+00,1.689999999999999858e+01,4.000000000000000000e+00
5.844000000000000000e+03,6.162000000000000000e+03,9.200000000000001066e+00,1.869999999999999929e+01,4.123105625617660586e+00
5.844000000000000000e+03,5.540000000000000000e+03,8.599999999999999645e+00,1.740000000000000213e+01,1.651480321165469167e+00
5.844000000000000000e+03,6.204000000000000000e+03,9.300000000000000711e+00,1.860000000000000142e+01,4.242640687119284770e+00
5.844000000000000000e+03,7.045000000000000000e+03,1.080000000000000071e+01,1.890000000000000213e+01,3.605551275463989125e+00
5.844000000000000000e+03,6.532000000000000000e+03,9.900000000000000355e+00,1.890000000000000213e+01,4.449260429256404414e+00
5.844000000000000000e+03,6.766000000000000000e+03,1.030000000000000071e+01,1.890000000000000213e+01,9.092065708964881532e-01
1.100000000000000000e+01,2.418000000000000000e+03,2.200000000000000178e+00,1.020000000000000107e+01,4.123105625617660586e+00
1.100000000000000000e+01,3.273000000000000000e+03,3.700000000000000178e+00,1.020000000000000107e+01,4.130950474970209285e+00
1.100000000000000000e+01,3.491000000000000000e+03,4.200000000000000178e+00,1.020000000000000107e+01,2.134374745810951435e+00
1.100000000000000000e+01,2.803000000000000000e+03,2.899999999999999911e+00,1.020000000000000107e+01,1.414213562373095145e+00
1.100000000000000000e+01,8.500000000000000000e+01,0.000000000000000000e+00,9.500000000000000000e+00,3.000000000000000000e+00
1.100000000000000000e+01,2.267000000000000000e+03,1.900000000000000133e+00,1.020000000000000107e+01,2.113258246935609819e+00
1.100000000000000000e+01,3.962000000000000000e+03,5.100000000000000533e+00,1.020000000000000107e+01,4.022893668665349587e+00
