id1,id2,t_start,t_end,min_sep
4.607000000000000000e+03,3.493000000000000000e+03,6.299999999999999822e+00,1.470000000000000107e+01,3.162277660168379523e+00
4.607000000000000000e+03,6.117000000000000000e+03,9.099999999999999645e+00,1.930000000000000071e+01,2.020305089104424745e+00
4.607000000000000000e+03,2.000000000000000000e+00,6.299999999999999822e+00,1.009999999999999964e+01,3.832996468816155300e+00
4.607000000000000000e+03,6.278000000000000000e+03,9.400000000000000355e+00,1.940000000000000213e+01,4.216878107384318675e+00
4.607000000000000000e+03,4.827000000000000000e+03,6.700000000000000178e+00,1.650000000000000000e+01,3.000000000000000000e+00
4.607000000000000000e+03,4.889000000000000000e+03,6.799999999999999822e+00,1.650000000000000000e+01,3.605551275463989125e+00
4.607000000000000000e+03,5.339000000000000000e+03,7.700000000000000178e+00,1.730000000000000071e+01,2.000000000000000000e+00
4.607000000000000000e+03,5.455000000000000000e+03,7.900000000000000355e+00,1.750000000000000000e+01,2.377616711013310180e+00
4.607000000000000000e+03,6.809000000000000000e+03,1.040000000000000036e+01,2.000000000000000000e+01,4.308142372641349915e+00
4.607000000000000000e+03,6.811000000000000000e+03,1.040000000000000036e+01,2.000000000000000000e+01,2.236067977499789805e+00
4.607000000000000000e+03,2.749000000000000000e+03,6.299999999999999822e+00,1.220000000000000107e+01,3.195368593523397749e+00
4.607000000000000000e+03,6.717000000000000000e+03,1.020000000000000107e+01,1.940000000000000213e+01,1.414391708567966477e+00
4.607000000000000000e+03,4.707000000000000000e+03,6.500000000000000000e+00,1.550000000000000000e+01,5.000000000000000000e+00
4.607000000000000000e+03,6.221000000000000000e+03,9.300000000000000711e+00,1.819999999999999929e+01,1.337954953199156138e+00
4.607000000000000000e+03,7.244000000000000000e+03,1.120000000000000107e+01,2.000000000000000000e+01,4.000000000000000000e+00
3.023000000000000000e+03,3.262000000000000000e+03,3.700000000000000178e+00,1.669999999999999929e+01,4.123105625617660586e+00
3.023000000000000000e+03,1.830000000000000000e+03,3.200000000000000178e+00,1.400000000000000000e+01,1.000000000000000000e+00
3.023000000000000000e+03,1.690000000000000000e+02,3.200000000000000178e+00,1.190000000000000036e+01,1.628822035855910455e+00
3.023000000000000000e+03,3.979000000000000000e+03,5.100000000000000533e+00,1.660000000000000142e+01,1.000000000000000000e+00
3.023000000000000000e+03,1.582000000000000000e+03,3.200000000000000178e+00,1.190000000000000036e+01,2.892636675902367838e+00
3.023000000000000000e+03,4.725000000000000000e+03,6.500000000000000000e+00,1.669999999999999929e+01,1.000000000000000000e+00
3.023000000000000000e+03,4.360000000000000000e+03,5.799999999999999822e+00,1.669999999999999929e+01,2.059642318515944037e+00
3.023000000000000000e+03,1.230000000000000000e+02,3.200000000000000178e+00,1.070000000000000107e+01,1.000000000000000000e+00
3.023000000000000000e+03,9.900000000000000000e+01,3.200000000000000178e+00,1.020000000000000107e+01,1.201850425154665780e+00
3.023000000000000000e+03,2.876000000000000000e+03,3.200000000000000178e+00,1.300000000000000000e+01,3.373828100153105414e+00
3.023000000000000000e+03,6.512000000000000000e+03,9.800000000000000711e+00,1.669999999999999929e+01,2.000000000000000000e+00
3.023000000000000000e+03,5.863000000000000000e+03,8.599999999999999645e+00,1.669999999999999929e+01,2.000000000000014211e+00
3.023000000000000000e+03,3.060000000000000000e+03,3.300000000000000266e+00,1.290000000000000036e+01,4.000000000000000000e+00
3.023000000000000000e+03,3.364000000000000000e+03,3.899999999999999911e+00,1.340000000000000036e+01,2.828427124746190291e+00
3.023000000000000000e+03,3.686000000000000000e+03,4.500000000000000000e+00,1.400000000000000000e+01,2.236067977499789805e+00
3.023000000000000000e+03,1.947000000000000000e+03,3.200000000000000178e+00,1.040000000000000036e+01,2.236067977499789805e+00
3.023000000000000000e+03,4.797000000000000000e+03,6.600000000000000533e+00,1.559999999999999964e+01,2.494892742367567529e+00
3.023000000000000000e+03,3.973000000000000000e+03,5.100000000000000533e+00,1.400000000000000000e+01,3.162277660168379523e+00
3.023000000000000000e+03,5.807000000000000000e+03,8.500000000000000000e+00,1.669999999999999929e+01,4.291823981295106449e+00
3.023000000000000000e+03,6.077000000000000000e+03,9.000000000000000000e+00,1.669999999999999929e+01,4.151453709393202018e+00
3.023000000000000000e+03,3.000000000000000000e+01,3.200000000000000178e+00,8.599999999999999645e+00,4.000000000000000000e+00
1.686000000000000000e+03,1.690000000000000000e+02,8.000000000000000444e-01,1.190000000000000036e+01,4.247448213519578353e+00
1.686000000000000000e+03,3.979000000000000000e+03,5.100000000000000533e+00,1.420000000000000107e+01,2.357022603955148732e+00
1.686000000000000000e+03,2.104000000000000000e+03,1.500000000000000000e+00,1.290000000000000036e+01,1.000000000000000000e+00
1.686000000000000000e+03,1.070000000000000000e+02,8.000000000000000444e-01,1.090000000000000036e+01,1.000000000000000000e+00
1.686000000000000000e+03,8.000000000000000000e+00,8.000000000000000444e-01,1.070000000000000107e+01,4.261838254336084653e+00
1.686000000000000000e+03,1.230000000000000000e+02,8.000000000000000444e-01,1.070000000000000107e+01,3.083861877846129307e+00
1.686000000000000000e+03,2.143000000000000000e+03,1.600000000000000089e+00,1.200000000000000000e+01,4.758570261087376352e+00
1.686000000000000000e+03,2.710000000000000000e+03,2.700000000000000178e+00,1.259999999999999964e+01,7.142857142857124142e-01
1.686000000000000000e+03,8.200000000000000000e+01,8.000000000000000444e-01,9.800000000000000711e+00,1.000000000000000000e+00
1.686000000000000000e+03,3.371000000000000000e+03,3.899999999999999911e+00,1.359999999999999964e+01,2.161587744511769493e+00
1.686000000000000000e+03,1.200000000000000000e+02,8.000000000000000444e-01,9.599999999999999645e+00,2.000000000000000000e+00
1.686000000000000000e+03,3.060000000000000000e+03,3.300000000000000266e+00,1.290000000000000036e+01,2.300054223949208776e+00
1.686000000000000000e+03,3.364000000000000000e+03,3.899999999999999911e+00,1.340000000000000036e+01,2.779953796215951289e+00
1.686000000000000000e+03,3.686000000000000000e+03,4.500000000000000000e+00,1.400000000000000000e+01,3.605551275463989125e+00
1.686000000000000000e+03,2.910000000000000000e+02,8.000000000000000444e-01,9.099999999999999645e+00,1.889489033644808913e+00
1.686000000000000000e+03,3.973000000000000000e+03,5.100000000000000533e+00,1.400000000000000000e+01,5.000000000000000000e+00
1.686000000000000000e+03,1.740000000000000000e+02,8.000000000000000444e-01,8.700000000000001066e+00,3.543381937578216068e+00
3.456000000000000000e+03,3.450000000000000000e+03,4.099999999999999645e+00,1.630000000000000071e+01,4.984126984126966420e+00
3.456000000000000000e+03,4.069000000000000000e+03,5.299999999999999822e+00,1.660000000000000142e+01,1.000000000000000000e+00
3.456000000000000000e+03,3.010000000000000000e+02,4.099999999999999645e+00,1.070000000000000107e+01,2.000000000000000000e+00
3.456000000000000000e+03,5.413000000000000000e+03,7.799999999999999822e+00,1.750000000000000000e+01,4.472135954999579610e+00
3.456000000000000000e+03,2.637000000000000000e+03,4.099999999999999645e+00,1.270000000000000107e+01,2.000000000000000000e+00
3.456000000000000000e+03,4.827000000000000000e+03,6.700000000000000178e+00,1.650000000000000000e+01,4.472135954999579610e+00
3.456000000000000000e+03,1.650000000000000000e+03,4.099999999999999645e+00,1.030000000000000071e+01,2.000000000000000000e+00
3.456000000000000000e+03,2.957000000000000000e+03,4.099999999999999645e+00,1.270000000000000107e+01,1.000000000000000000e+00
3.456000000000000000e+03,4.036000000000000000e+03,5.200000000000000178e+00,1.480000000000000071e+01,4.449260429256409743e+00
3.456000000000000000e+03,2.184000000000000000e+03,4.099999999999999645e+00,1.090000000000000036e+01,2.436856911051239472e+00
3.456000000000000000e+03,1.953000000000000000e+03,4.099999999999999645e+00,1.040000000000000036e+01,3.605551275463989125e+00
3.456000000000000000e+03,6.069000000000000000e+03,9.000000000000000000e+00,1.750000000000000000e+01,4.242640687119284770e+00
3.456000000000000000e+03,4.797000000000000000e+03,6.600000000000000533e+00,1.559999999999999964e+01,1.726149424799243270e+00
3.456000000000000000e+03,5.671000000000000000e+03,8.300000000000000711e+00,1.730000000000000071e+01,5.000000000000000000e+00
3.456000000000000000e+03,2.649000000000000000e+03,4.099999999999999645e+00,1.150000000000000000e+01,1.000000000000000000e+00
4.780000000000000000e+03,5.346000000000000000e+03,7.700000000000000178e+00,2.000000000000000000e+01,1.000000000000000000e+00
4.780000000000000000e+03,1.634000000000000000e+03,6.600000000000000533e+00,1.250000000000000000e+01,2.236067977499789805e+00
4.780000000000000000e+03,5.413000000000000000e+03,7.799999999999999822e+00,1.840000000000000213e+01,3.539540177932977816e+00
4.780000000000000000e+03,6.158000000000000000e+03,9.200000000000001066e+00,1.969999999999999929e+01,3.073181485764286958e+00
4.780000000000000000e+03,6.117000000000000000e+03,9.099999999999999645e+00,1.930000000000000071e+01,4.472135954999579610e+00
4.780000000000000000e+03,4.889000000000000000e+03,6.799999999999999822e+00,1.650000000000000000e+01,4.517539514526228706e-01
4.780000000000000000e+03,3.711000000000000000e+03,6.600000000000000533e+00,1.420000000000000107e+01,3.000000000000000000e+00
4.780000000000000000e+03,4.836000000000000000e+03,6.700000000000000178e+00,1.630000000000000071e+01,3.410002626660590508e+00
4.780000000000000000e+03,2.749000000000000000e+03,6.600000000000000533e+00,1.220000000000000107e+01,7.114582486036501452e-01
4.780000000000000000e+03,3.775000000000000000e+03,6.600000000000000533e+00,1.390000000000000036e+01,3.162277660168379523e+00
4.780000000000000000e+03,6.717000000000000000e+03,1.020000000000000107e+01,1.940000000000000213e+01,3.000000000000000000e+00
4.780000000000000000e+03,5.602000000000000000e+03,8.199999999999999289e+00,1.730000000000000071e+01,1.000000000000000000e+00
4.780000000000000000e+03,6.069000000000000000e+03,9.000000000000000000e+00,1.810000000000000142e+01,4.980207740225552016e+00
4.780000000000000000e+03,6.221000000000000000e+03,9.300000000000000711e+00,1.819999999999999929e+01,1.414213562373095145e+00
3.262000000000000000e+03,1.830000000000000000e+03,3.700000000000000178e+00,1.400000000000000000e+01,1.414213562373095145e+00
3.262000000000000000e+03,5.188000000000000000e+03,7.299999999999999822e+00,1.700000000000000000e+01,1.414213562373095145e+00
3.262000000000000000e+03,4.725000000000000000e+03,6.500000000000000000e+00,1.700000000000000000e+01,2.108185106778920570e+00
3.262000000000000000e+03,4.360000000000000000e+03,5.799999999999999822e+00,1.680000000000000071e+01,1.414213562373095145e+00
3.262000000000000000e+03,3.776000000000000000e+03,4.700000000000000178e+00,1.559999999999999964e+01,4.000000000000000000e+00
3.262000000000000000e+03,2.813000000000000000e+03,3.700000000000000178e+00,1.370000000000000107e+01,3.162277660168379523e+00
3.262000000000000000e+03,4.114000000000000000e+03,5.400000000000000355e+00,1.619999999999999929e+01,3.528311152922410709e+00
3.262000000000000000e+03,5.660000000000000000e+03,8.300000000000000711e+00,1.700000000000000000e+01,4.472135954999579610e+00
3.262000000000000000e+03,3.317000000000000000e+03,3.800000000000000266e+00,1.440000000000000036e+01,5.000000000000000000e+00
3.262000000000000000e+03,5.795000000000000000e+03,8.500000000000000000e+00,1.700000000000000000e+01,9.676032161351239003e-01
3.262000000000000000e+03,6.406000000000000000e+03,9.599999999999999645e+00,1.700000000000000000e+01,3.207763321668351431e+00
3.262000000000000000e+03,2.876000000000000000e+03,3.700000000000000178e+00,1.300000000000000000e+01,4.583565238412625753e+00
3.262000000000000000e+03,6.512000000000000000e+03,9.800000000000000711e+00,1.700000000000000000e+01,3.605551275463989125e+00
3.262000000000000000e+03,5.863000000000000000e+03,8.599999999999999645e+00,1.700000000000000000e+01,3.000000000000000000e+00
3.262000000000000000e+03,2.809000000000000000e+03,3.700000000000000178e+00,1.270000000000000107e+01,1.414213562373095145e+00
3.262000000000000000e+03,3.208000000000000000e+03,3.700000000000000178e+00,1.340000000000000036e+01,2.467067034574945694e+00
3.262000000000000000e+03,5.176000000000000000e+03,7.299999999999999822e+00,1.700000000000000000e+01,1.000000000000000000e+00
3.262000000000000000e+03,6.173000000000000000e+03,9.200000000000001066e+00,1.700000000000000000e+01,2.828427124746190291e+00
3.262000000000000000e+03,1.942000000000000000e+03,3.700000000000000178e+00,1.070000000000000107e+01,5.000000000000000000e+00
3.262000000000000000e+03,6.404000000000000000e+03,9.599999999999999645e+00,1.700000000000000000e+01,3.605551275463989125e+00
3.262000000000000000e+03,5.121000000000000000e+03,7.200000000000000178e+00,1.650000000000000000e+01,3.605551275463989125e+00
3.262000000000000000e+03,6.651000000000000000e+03,1.009999999999999964e+01,1.700000000000000000e+01,1.000000000000000000e+00
3.262000000000000000e+03,1.947000000000000000e+03,3.700000000000000178e+00,1.040000000000000036e+01,7.114582486036511444e-01
3.262000000000000000e+03,3.601000000000000000e+03,4.400000000000000355e+00,1.350000000000000000e+01,3.000000000000000000e+00
3.262000000000000000e+03,6.402000000000000000e+03,9.599999999999999645e+00,1.700000000000000000e+01,1.414213562373095145e+00
3.262000000000000000e+03,3.973000000000000000e+03,5.100000000000000533e+00,1.400000000000000000e+01,5.000000000000000000e+00
3.262000000000000000e+03,5.807000000000000000e+03,8.500000000000000000e+00,1.700000000000000000e+01,2.236067977499789805e+00
3.262000000000000000e+03,6.077000000000000000e+03,9.000000000000000000e+00,1.700000000000000000e+01,2.236067977499789805e+00
1.687000000000000000e+03,5.346000000000000000e+03,7.700000000000000178e+00,1.400000000000000000e+01,5.000000000000000000e+00
1.687000000000000000e+03,3.450000000000000000e+03,4.099999999999999645e+00,1.400000000000000000e+01,1.000000000000000000e+00
1.687000000000000000e+03,4.962000000000000000e+03,6.900000000000000355e+00,1.400000000000000000e+01,7.268732153558876696e-01
1.687000000000000000e+03,1.634000000000000000e+03,8.000000000000000444e-01,1.250000000000000000e+01,1.000000000000000000e+00
1.687000000000000000e+03,4.069000000000000000e+03,5.299999999999999822e+00,1.400000000000000000e+01,1.000000000000000000e+00
1.687000000000000000e+03,2.867000000000000000e+03,3.000000000000000000e+00,1.330000000000000071e+01,1.414213562373095145e+00
1.687000000000000000e+03,1.884000000000000000e+03,1.199999999999999956e+00,1.100000000000000000e+01,1.000000000000000000e+00
1.687000000000000000e+03,4.889000000000000000e+03,6.799999999999999822e+00,1.400000000000000000e+01,2.828427124746190291e+00
1.687000000000000000e+03,5.125000000000000000e+03,7.200000000000000178e+00,1.400000000000000000e+01,1.000000000000000000e+00
1.687000000000000000e+03,4.836000000000000000e+03,6.700000000000000178e+00,1.400000000000000000e+01,1.000000000000000000e+00
1.687000000000000000e+03,2.749000000000000000e+03,2.800000000000000266e+00,1.220000000000000107e+01,4.000000000000000000e+00
1.687000000000000000e+03,4.076000000000000000e+03,5.299999999999999822e+00,1.400000000000000000e+01,1.554745496887041112e+00
1.687000000000000000e+03,3.775000000000000000e+03,4.700000000000000178e+00,1.390000000000000036e+01,2.828427124746190291e+00
1.687000000000000000e+03,6.717000000000000000e+03,1.020000000000000107e+01,1.400000000000000000e+01,3.282990973245368149e+00
1.687000000000000000e+03,5.430000000000000000e+03,7.799999999999999822e+00,1.400000000000000000e+01,1.414213562373095145e+00
1.687000000000000000e+03,6.221000000000000000e+03,9.300000000000000711e+00,1.400000000000000000e+01,2.123724106759786956e+00
1.683000000000000000e+03,2.264000000000000000e+03,1.900000000000000133e+00,1.390000000000000036e+01,4.633017656744872426e+00
1.683000000000000000e+03,1.438000000000000000e+03,8.000000000000000444e-01,1.300000000000000000e+01,1.554745496887098177e+00
