id1,id2,t_start,t_end,min_sep
6.320000000000000000e+03,3.485000000000000000e+03,9.500000000000000000e+00,1.280000000000000071e+01,2.000566813104762254e+00
6.369000000000000000e+03,6.420000000000000000e+03,9.700000000000001066e+00,2.000000000000000000e+01,2.236067977499790249e+00
6.369000000000000000e+03,4.748000000000000000e+03,9.599999999999999645e+00,1.680000000000000071e+01,4.517539514526228706e-01
6.369000000000000000e+03,5.035000000000000000e+03,9.599999999999999645e+00,1.730000000000000071e+01,3.000000000000000000e+00
6.369000000000000000e+03,5.576000000000000000e+03,9.599999999999999645e+00,1.830000000000000071e+01,4.000283436669974435e+00
6.369000000000000000e+03,6.575000000000000000e+03,1.000000000000000000e+01,2.000000000000000000e+01,2.236067977499789805e+00
6.369000000000000000e+03,6.466000000000000000e+03,9.800000000000000711e+00,1.969999999999999929e+01,4.123105625617660586e+00
6.369000000000000000e+03,6.810000000000000000e+03,1.040000000000000036e+01,2.000000000000000000e+01,4.277505365770449153e+00
6.369000000000000000e+03,5.497000000000000000e+03,9.599999999999999645e+00,1.730000000000000071e+01,1.000000000000000000e+00
6.369000000000000000e+03,6.093000000000000000e+03,9.599999999999999645e+00,1.819999999999999929e+01,1.414213562373095145e+00
6.369000000000000000e+03,7.086000000000000000e+03,1.090000000000000036e+01,2.000000000000000000e+01,1.337954953199156138e+00
6.369000000000000000e+03,6.745000000000000000e+03,1.030000000000000071e+01,1.930000000000000071e+01,2.236067977499789805e+00
6.369000000000000000e+03,5.780000000000000000e+03,9.599999999999999645e+00,1.730000000000000071e+01,4.950370979987879672e+00
6.369000000000000000e+03,3.485000000000000000e+03,9.599999999999999645e+00,1.280000000000000071e+01,3.605551275463989125e+00
3.022000000000000000e+03,4.662000000000000000e+03,6.400000000000000355e+00,1.350000000000000000e+01,4.123105625617660586e+00
3.022000000000000000e+03,2.642000000000000000e+03,3.200000000000000178e+00,1.190000000000000036e+01,1.414213562373095145e+00
3.022000000000000000e+03,3.319000000000000000e+03,3.800000000000000266e+00,1.309999999999999964e+01,1.914262023070645968e+00
3.022000000000000000e+03,3.405000000000000000e+03,4.000000000000000000e+00,1.330000000000000071e+01,1.178030178747902168e+00
3.022000000000000000e+03,3.154000000000000000e+03,3.500000000000000000e+00,1.259999999999999964e+01,1.414213562373095145e+00
3.022000000000000000e+03,3.685000000000000000e+03,4.500000000000000000e+00,1.350000000000000000e+01,2.236067977499789805e+00
3.022000000000000000e+03,3.682000000000000000e+03,4.500000000000000000e+00,1.330000000000000071e+01,1.000000000000000000e+00
3.381000000000000000e+03,4.748000000000000000e+03,6.600000000000000533e+00,1.430000000000000071e+01,3.605551275463989125e+00
3.381000000000000000e+03,5.035000000000000000e+03,7.100000000000000533e+00,1.430000000000000071e+01,1.000000000000000000e+00
3.381000000000000000e+03,2.000000000000000000e+00,4.000000000000000000e+00,1.009999999999999964e+01,1.414213562373095145e+00
3.381000000000000000e+03,6.534000000000000000e+03,9.900000000000000355e+00,1.430000000000000071e+01,2.000000000000000000e+00
3.381000000000000000e+03,4.654000000000000000e+03,6.400000000000000355e+00,1.430000000000000071e+01,4.123105625617660586e+00
3.381000000000000000e+03,6.635000000000000000e+03,1.009999999999999964e+01,1.430000000000000071e+01,2.236067977499789805e+00
3.381000000000000000e+03,6.714000000000000000e+03,1.020000000000000107e+01,1.430000000000000071e+01,2.828427124746190291e+00
3.381000000000000000e+03,6.750000000000000000e+03,1.030000000000000071e+01,1.430000000000000071e+01,3.605551275463989125e+00
3.381000000000000000e+03,6.579000000000000000e+03,1.000000000000000000e+01,1.430000000000000071e+01,1.542625235690084251e+00
3.381000000000000000e+03,3.387000000000000000e+03,4.000000000000000000e+00,1.340000000000000036e+01,4.472135954999579610e+00
3.381000000000000000e+03,3.850000000000000000e+03,4.900000000000000355e+00,1.430000000000000071e+01,2.063736249288254498e+00
3.381000000000000000e+03,2.266000000000000000e+03,4.000000000000000000e+00,1.120000000000000107e+01,4.591473908568057816e+00
3.381000000000000000e+03,5.497000000000000000e+03,8.000000000000000000e+00,1.430000000000000071e+01,5.000000000000000000e+00
3.381000000000000000e+03,3.251000000000000000e+03,4.000000000000000000e+00,1.259999999999999964e+01,2.875163627624263363e+00
3.381000000000000000e+03,3.380000000000000000e+03,4.000000000000000000e+00,1.280000000000000071e+01,1.000000000000000000e+00
3.381000000000000000e+03,4.235000000000000000e+03,5.600000000000000533e+00,1.430000000000000071e+01,4.002550207463399623e+00
3.381000000000000000e+03,4.476000000000000000e+03,6.100000000000000533e+00,1.430000000000000071e+01,2.236067977499789805e+00
3.381000000000000000e+03,3.485000000000000000e+03,4.200000000000000178e+00,1.280000000000000071e+01,3.605551275463989125e+00
6.416000000000000000e+03,5.572000000000000000e+03,9.700000000000001066e+00,1.840000000000000213e+01,1.000000000000000000e+00
6.416000000000000000e+03,7.033000000000000000e+03,1.080000000000000071e+01,2.000000000000000000e+01,2.828427124746190291e+00
6.420000000000000000e+03,4.748000000000000000e+03,9.700000000000001066e+00,1.680000000000000071e+01,2.828427124746190291e+00
6.420000000000000000e+03,5.576000000000000000e+03,9.700000000000001066e+00,1.830000000000000071e+01,3.605551275463989125e+00
6.420000000000000000e+03,6.523000000000000000e+03,9.900000000000000355e+00,2.000000000000000000e+01,4.472135954999579610e+00
6.420000000000000000e+03,6.575000000000000000e+03,1.000000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+00
6.420000000000000000e+03,6.810000000000000000e+03,1.040000000000000036e+01,2.000000000000000000e+01,9.245946589975049257e-01
6.420000000000000000e+03,5.497000000000000000e+03,9.700000000000001066e+00,1.730000000000000071e+01,4.045906889665007888e+00
6.420000000000000000e+03,6.652000000000000000e+03,1.009999999999999964e+01,1.930000000000000071e+01,4.472135954999579610e+00
6.420000000000000000e+03,6.093000000000000000e+03,9.700000000000001066e+00,1.819999999999999929e+01,4.000000000000000000e+00
6.420000000000000000e+03,6.745000000000000000e+03,1.030000000000000071e+01,1.930000000000000071e+01,2.428571428571428825e+00
2.817000000000000000e+03,2.639000000000000000e+03,2.899999999999999911e+00,1.270000000000000107e+01,4.242640687119284770e+00
2.817000000000000000e+03,2.332000000000000000e+03,2.899999999999999911e+00,1.200000000000000000e+01,1.116652846791198028e+00
2.817000000000000000e+03,2.285000000000000000e+03,2.899999999999999911e+00,1.180000000000000071e+01,4.011353250522660119e+00
2.817000000000000000e+03,3.454000000000000000e+03,4.099999999999999645e+00,1.309999999999999964e+01,8.689660757568924421e-01
2.817000000000000000e+03,8.400000000000000000e+01,2.899999999999999911e+00,9.800000000000000711e+00,3.001511335108462131e+00
2.817000000000000000e+03,8.500000000000000000e+01,2.899999999999999911e+00,9.800000000000000711e+00,1.414213562373095145e+00
2.817000000000000000e+03,2.945000000000000000e+03,3.100000000000000089e+00,1.290000000000000036e+01,4.000000000000000000e+00
2.817000000000000000e+03,3.264000000000000000e+03,3.700000000000000178e+00,1.309999999999999964e+01,7.784253863644066129e-01
2.817000000000000000e+03,3.600000000000000000e+01,2.899999999999999911e+00,9.200000000000001066e+00,3.162277660168379523e+00
2.817000000000000000e+03,1.404000000000000000e+03,2.899999999999999911e+00,9.500000000000000000e+00,2.014122474529198570e+00
2.817000000000000000e+03,1.010000000000000000e+02,2.899999999999999911e+00,9.000000000000000000e+00,2.000000000000000000e+00
2.817000000000000000e+03,1.291000000000000000e+03,2.899999999999999911e+00,9.000000000000000000e+00,2.620586368561828028e+00
2.817000000000000000e+03,2.706000000000000000e+03,2.899999999999999911e+00,1.159999999999999964e+01,2.236067977499789805e+00
2.817000000000000000e+03,1.990000000000000000e+02,2.899999999999999911e+00,8.800000000000000711e+00,8.316309141225234347e-01
2.817000000000000000e+03,2.556000000000000000e+03,2.899999999999999911e+00,1.109999999999999964e+01,4.484541349024561363e+00
2.817000000000000000e+03,3.908000000000000000e+03,5.000000000000000000e+00,1.309999999999999964e+01,4.472135954999579610e+00
2.817000000000000000e+03,2.948000000000000000e+03,3.100000000000000089e+00,1.170000000000000107e+01,1.008030241860788934e+00
3.671000000000000000e+03,4.998000000000000000e+03,7.000000000000000000e+00,1.470000000000000107e+01,1.590869007030708548e+00
3.671000000000000000e+03,5.041000000000000000e+03,7.100000000000000533e+00,1.470000000000000107e+01,1.128882818202822547e+00
3.671000000000000000e+03,5.140000000000000000e+03,7.299999999999999822e+00,1.470000000000000107e+01,1.724981331669477758e+00
3.671000000000000000e+03,5.789000000000000000e+03,8.500000000000000000e+00,1.470000000000000107e+01,4.591720835020064229e+00
3.671000000000000000e+03,2.316000000000000000e+03,4.500000000000000000e+00,1.180000000000000071e+01,1.017978967925330824e+00
3.671000000000000000e+03,6.386000000000000000e+03,9.599999999999999645e+00,1.470000000000000107e+01,2.236067977499789805e+00
3.671000000000000000e+03,6.579000000000000000e+03,1.000000000000000000e+01,1.470000000000000107e+01,4.011353250522660119e+00
3.671000000000000000e+03,3.387000000000000000e+03,4.500000000000000000e+00,1.340000000000000036e+01,2.439491994087390481e+00
3.671000000000000000e+03,3.960000000000000000e+03,5.100000000000000533e+00,1.450000000000000000e+01,2.236067977499789805e+00
3.671000000000000000e+03,2.266000000000000000e+03,4.500000000000000000e+00,1.120000000000000107e+01,5.000000000000000000e+00
3.671000000000000000e+03,3.242000000000000000e+03,4.500000000000000000e+00,1.300000000000000000e+01,4.472135954999579610e+00
3.671000000000000000e+03,4.006000000000000000e+03,5.200000000000000178e+00,1.450000000000000000e+01,4.615855548972437994e+00
3.671000000000000000e+03,6.652000000000000000e+03,1.009999999999999964e+01,1.470000000000000107e+01,1.242259987499881646e+00
3.671000000000000000e+03,2.632000000000000000e+03,4.500000000000000000e+00,1.170000000000000107e+01,3.003399434518377209e+00
3.671000000000000000e+03,5.100000000000000000e+03,7.200000000000000178e+00,1.470000000000000107e+01,2.236067977499789805e+00
3.671000000000000000e+03,5.216000000000000000e+03,7.400000000000000355e+00,1.470000000000000107e+01,3.002686292056817585e+00
3.671000000000000000e+03,5.464000000000000000e+03,7.900000000000000355e+00,1.470000000000000107e+01,1.448711645600590181e+00
3.671000000000000000e+03,3.251000000000000000e+03,4.500000000000000000e+00,1.259999999999999964e+01,1.628822035855905126e+00
3.671000000000000000e+03,6.767000000000000000e+03,1.030000000000000071e+01,1.470000000000000107e+01,2.236067977499789805e+00
3.671000000000000000e+03,1.282000000000000000e+03,4.500000000000000000e+00,8.900000000000000355e+00,4.533823502911816128e+00
3.671000000000000000e+03,4.235000000000000000e+03,5.600000000000000533e+00,1.440000000000000036e+01,3.705252888399690470e+00
3.671000000000000000e+03,7.146000000000000000e+03,1.100000000000000000e+01,1.470000000000000107e+01,4.001133626209524508e+00
3.671000000000000000e+03,6.000000000000000000e+00,4.500000000000000000e+00,8.599999999999999645e+00,3.543381937578216068e+00
3.671000000000000000e+03,2.100000000000000000e+01,4.500000000000000000e+00,8.599999999999999645e+00,4.054615801411046050e+00
4.748000000000000000e+03,5.035000000000000000e+03,7.100000000000000533e+00,1.680000000000000071e+01,1.000000000000000000e+00
4.748000000000000000e+03,6.466000000000000000e+03,9.800000000000000711e+00,1.680000000000000071e+01,4.000000000000000000e+00
4.748000000000000000e+03,5.497000000000000000e+03,8.000000000000000000e+00,1.680000000000000071e+01,1.040015698468645722e+00
4.748000000000000000e+03,6.093000000000000000e+03,9.099999999999999645e+00,1.680000000000000071e+01,2.333333333333333037e+00
4.748000000000000000e+03,7.086000000000000000e+03,1.090000000000000036e+01,1.680000000000000071e+01,4.838016080675558439e-01
4.748000000000000000e+03,7.090000000000000000e+03,1.090000000000000036e+01,1.680000000000000071e+01,2.236067977499789805e+00
4.748000000000000000e+03,6.745000000000000000e+03,1.030000000000000071e+01,1.680000000000000071e+01,1.790557805187058316e+00
4.748000000000000000e+03,4.476000000000000000e+03,6.600000000000000533e+00,1.490000000000000036e+01,1.414213562373095145e+00
4.748000000000000000e+03,5.780000000000000000e+03,8.500000000000000000e+00,1.680000000000000071e+01,1.000000000000000000e+00
4.748000000000000000e+03,3.485000000000000000e+03,6.600000000000000533e+00,1.280000000000000071e+01,1.000000000000000000e+00
4.998000000000000000e+03,5.041000000000000000e+03,7.100000000000000533e+00,1.719999999999999929e+01,1.000000000000000000e+00
4.998000000000000000e+03,2.316000000000000000e+03,7.000000000000000000e+00,1.180000000000000071e+01,1.107590795201242706e+00
4.998000000000000000e+03,6.386000000000000000e+03,9.599999999999999645e+00,1.719999999999999929e+01,2.236067977499789805e+00
4.998000000000000000e+03,6.579000000000000000e+03,1.000000000000000000e+01,1.719999999999999929e+01,2.364706479606692113e+00
4.998000000000000000e+03,3.960000000000000000e+03,7.000000000000000000e+00,1.450000000000000000e+01,1.000000000000000000e+00
4.998000000000000000e+03,4.244000000000000000e+03,7.000000000000000000e+00,1.480000000000000071e+01,4.123105625617660586e+00
4.998000000000000000e+03,2.632000000000000000e+03,7.000000000000000000e+00,1.170000000000000107e+01,4.123105625617660586e+00
4.998000000000000000e+03,5.100000000000000000e+03,7.200000000000000178e+00,1.630000000000000071e+01,1.054092553389460507e+00
4.998000000000000000e+03,5.611000000000000000e+03,8.199999999999999289e+00,1.719999999999999929e+01,4.240234879901615628e+00
4.998000000000000000e+03,3.251000000000000000e+03,7.000000000000000000e+00,1.259999999999999964e+01,1.000000000000000000e+00
4.998000000000000000e+03,5.303000000000000000e+03,7.600000000000000533e+00,1.650000000000000000e+01,5.000000000000000000e+00
4.998000000000000000e+03,7.146000000000000000e+03,1.100000000000000000e+01,1.719999999999999929e+01,4.000000000000000000e+00
5.035000000000000000e+03,6.315000000000000000e+03,9.500000000000000000e+00,1.730000000000000071e+01,3.003399434518377209e+00
5.035000000000000000e+03,6.750000000000000000e+03,1.030000000000000071e+01,1.730000000000000071e+01,4.123105625617660586e+00
5.035000000000000000e+03,5.497000000000000000e+03,8.000000000000000000e+00,1.730000000000000071e+01,2.000000000000000000e+00
5.035000000000000000e+03,7.090000000000000000e+03,1.090000000000000036e+01,1.730000000000000071e+01,1.625337920559621230e+00
5.035000000000000000e+03,4.476000000000000000e+03,7.100000000000000533e+00,1.490000000000000036e+01,1.095238095238094900e+00
5.035000000000000000e+03,5.780000000000000000e+03,8.500000000000000000e+00,1.730000000000000071e+01,3.069777251839835852e+00
5.035000000000000000e+03,3.485000000000000000e+03,7.100000000000000533e+00,1.280000000000000071e+01,2.000000000000000000e+00
5.041000000000000000e+03,5.789000000000000000e+03,8.500000000000000000e+00,1.730000000000000071e+01,5.000000000000000000e+00
5.041000000000000000e+03,2.316000000000000000e+03,7.100000000000000533e+00,1.180000000000000071e+01,2.843441574909158831e+00
5.041000000000000000e+03,6.386000000000000000e+03,9.599999999999999645e+00,1.730000000000000071e+01,4.216370213557840252e+00
5.041000000000000000e+03,3.960000000000000000e+03,7.100000000000000533e+00,1.450000000000000000e+01,3.617167431396751009e+00
5.041000000000000000e+03,2.266000000000000000e+03,7.100000000000000533e+00,1.120000000000000107e+01,4.242640687119284770e+00
5.041000000000000000e+03,4.006000000000000000e+03,7.100000000000000533e+00,1.450000000000000000e+01,4.000000000000000000e+00
5.041000000000000000e+03,6.652000000000000000e+03,1.009999999999999964e+01,1.730000000000000071e+01,1.000000000000000000e+00
